-7.17912446369812E-9	1.93092730882943E-9	-1.05604796202385E-8	-1.74650673770942E-8	1.32470332512223E-8	9.24497743268485E-10	9.44002176279599E-9	1.13217820036247E-8	1.51042682959127E-9	4.07724058547599E-9	1.00000000226345	8.62000073830603E-9	-6.95095850369743E-9	-4.74575363644678E-9	-5.65598860582094E-9	-1.57961451429167E-9	9.08826270524171E-10	4.51290221419571E-10	-8.65301111847788E-9	1.47154247258281E-9	-2.2605144687505E-9	-2.235874131373E-9	1.00960968854825E-8	-4.72803503845559E-9	2.01307192813441E-9	4.80640300003463E-9	-5.4516196798835E-9	-3.7810003673052E-10	1.09910364032118E-8	-1.92996627481868E-9	4.50937820209843E-9	1.58297369032597E-9	5.91267943919313E-9	5.19205023590612E-9	-3.22737382305471E-9	7.90904165632578E-10	-2.91320142818214E-9	3.96553072056395E-9	1.09746784620418E-9	-1.18505603583215E-8	-6.18182321825097E-9	9.19604002386783E-9	-4.09346634562068E-9	-1.09871957268871E-8	8.55322709974052E-9	-3.83096777947219E-9	1.1219609818362E-9	5.67769220229954E-9	3.52738290514818E-9	5.06131577597259E-10	5.0702135980749E-9	2.3767858270492E-10	-3.49038816754243E-10	1.8672133818851E-9	1.80247473386165E-8	2.08198055038374E-9	9.14281160683432E-9	-2.69223124599538E-9	2.01759413661887E-8	-8.2998598378553E-9	4.54231796423096E-9	-8.66879917781431E-9	-3.18277181081748E-9	-9.59138328160685E-10
-9.06413230465985E-9	4.48114069951964E-9	1.48069490269547E-8	-2.36747064032686E-8	5.2984141702937E-9	-1.72588059336511E-8	1.16533999841363E-8	1.01228298904264E-8	-8.31757040427224E-10	-1.1180234117732E-8	8.62000073830603E-9	1.00000002182824	8.68104555723033E-9	1.48615620914837E-8	-7.48019294350692E-9	6.38223390100025E-9	6.67621714453169E-9	-1.01234319645822E-8	1.40718026718441E-8	-3.07352468336673E-9	1.22300611808301E-8	-1.03072127767553E-8	2.18816081066413E-9	3.44039669392648E-9	1.14160277398874E-9	5.69708501519526E-9	7.56032429360979E-9	-1.58108982637219E-9	-1.09421529669518E-8	7.92573810275492E-10	9.24143520351053E-9	-5.96857820477816E-9	-2.04993100341451E-8	-5.01370792536493E-9	-5.36653463072319E-9	2.92708133831215E-10	-3.54533668539186E-9	-1.1847704236574E-8	-5.07788419592313E-9	-8.89038418735783E-9	-4.96210859153654E-9	3.19487472946629E-9	-5.40662548240717E-9	-1.16138896811483E-8	5.64252237971315E-9	1.47745301415051E-9	-1.29493335120104E-9	1.04315945631466E-9	4.04018627134653E-9	4.65451694278992E-9	3.31218400563122E-9	3.74232394098287E-8	-1.4707584345773E-9	2.95107595232371E-9	1.0920513563854E-8	-1.50625260650571E-8	-2.30295342380664E-9	-3.19075356747306E-9	-5.53715913178663E-9	-2.06709736581078E-8	1.99154029927867E-9	-6.7881066198997E-9	-1.11477277124004E-9	5.11959621460675E-9
3.74338612340563E-9	-4.55064755588342E-9	-8.78636586518939E-9	-1.81274908745468E-8	1.70630477852695E-8	-7.8478704407794E-10	-2.04757204575412E-8	1.81222140777006E-8	-3.45911134678443E-9	2.77213738146457E-9	-6.95095850369743E-9	8.68104555723033E-9	1.00000000684107	-9.42280793800034E-9	-9.98795502083088E-9	1.79633912293056E-9	7.08806789582305E-9	-4.60293014805361E-9	-1.89283869877159E-8	-7.20522193198128E-9	-7.37608191960215E-9	-4.90113024201802E-9	8.88783645973317E-9	-1.58951764395135E-9	8.00684718870371E-9	1.60450003931988E-8	1.14941455888118E-8	6.04983423752694E-9	1.7294545801399E-8	-3.28192047316481E-9	-2.56743807305098E-9	-2.39856019943292E-9	3.22062341624829E-8	-1.49050462579975E-8	-4.14684260515482E-9	2.16907161534299E-8	1.15091736750608E-8	-1.75553598484435E-9	3.29229729407809E-10	-6.25665447255186E-9	-1.38716282878229E-8	9.7102781317942E-9	-1.79708956490383E-9	-5.81252551551644E-9	-5.89525440395501E-9	1.17645689371958E-8	2.44793895225365E-9	4.09535154947764E-9	-8.24594435466888E-9	1.58535078853168E-8	-1.76597558582818E-8	8.40477291957863E-9	6.10276972777316E-9	-4.13280872475766E-9	2.30489905708206E-9	1.03403600365006E-8	4.70518712033418E-9	3.2825936612885E-9	-2.90247554313855E-9	-1.33276221377861E-9	5.33135920724833E-9	4.65599072556835E-9	7.29224641972534E-9	-1.07570787385579E-9
-2.07045774085345E-9	-2.04577266500473E-8	-7.62705270395394E-9	-7.20518206344388E-9	1.79352300726283E-8	3.4442314751825E-8	-8.1702873267579E-9	-7.89585499949746E-9	4.88548405340857E-10	8.3728448232416E-9	-4.74575363644678E-9	1.48615620914837E-8	-9.42280793800034E-9	1.00000002583309	-3.80402664373022E-9	-9.31303564790343E-9	-5.94638852193641E-9	-6.96835437813791E-10	-1.28386046950899E-8	1.76020307336999E-8	3.15518767370356E-9	-9.90726431373228E-9	-8.3993061625385E-9	-6.20719030794518E-10	3.73656178356764E-11	2.23062783412863E-8	-4.30584268513606E-9	3.81499976814135E-8	1.32665551408871E-8	-2.95587148277965E-8	-6.95443853113442E-9	-4.33778050491353E-10	-2.47941630275187E-10	-8.04667835446551E-9	1.58462485182311E-9	1.94740740866109E-8	3.97935112287864E-9	-9.33517345943302E-10	-3.58442528598599E-9	5.96968938041351E-9	1.02116209478037E-9	1.23922293892685E-8	3.04367422613319E-11	6.23705048230635E-9	-3.33678171262913E-9	-4.3567755942807E-10	6.11675114177434E-9	7.90575134503694E-9	-1.252157095936E-8	6.44202221744223E-9	-5.98126953160386E-11	1.80429703270475E-8	4.47623920414772E-9	-8.3740432420838E-9	-7.30588904608981E-9	2.10240249589118E-9	7.56690825577945E-9	1.01361385371423E-8	4.48240440847135E-9	-1.30218383495868E-8	-1.40132432179977E-8	-1.39615094872562E-9	-5.78648821270868E-9	-5.30861935903062E-9
1.57077817645851E-9	-7.52953723163755E-9	-1.9553652432143E-8	-1.63136042067373E-8	6.31744411005306E-10	-6.63991948219781E-9	-1.92895333362772E-10	5.29570401281224E-9	-4.2730535477451E-9	5.64889429578396E-9	-5.65598860582094E-9	-7.48019294350692E-9	-9.98795502083088E-9	-3.80402664373022E-9	0.999999980197627	-9.28938661610111E-9	-8.70948551092189E-9	5.50815366550039E-9	-6.95692516110692E-9	-4.89057665867313E-9	-1.05870713385914E-8	-5.83351513064972E-9	1.14098931725308E-8	1.04931240577397E-9	-7.50486591370408E-9	5.12969967229063E-9	6.11605435757323E-10	-2.59880516688765E-9	-3.9914913481221E-9	-5.24036127736054E-9	-6.79286011669884E-9	-3.72115464634417E-10	6.00583541208588E-9	3.15326901024883E-9	1.18325866547754E-8	1.52984187310829E-9	-6.85673486820382E-9	4.51754097015314E-9	-2.23182727784307E-9	-5.93482985190076E-9	-1.34031319732238E-8	7.12706080103129E-9	-2.43203609378098E-9	-2.2230770137095E-9	-9.67721421112255E-9	1.73217409457441E-9	4.59991922165388E-9	1.17093848869034E-8	4.9279718681339E-9	7.55343152116478E-9	-1.45435711071225E-8	-1.4609157316383E-9	-6.96897331053883E-9	-6.24345247397556E-10	9.45404182543633E-9	-7.33719298875268E-9	1.2260474500317E-8	-5.33762127089529E-9	9.59188774068263E-9	-9.1903846727994E-9	4.46933120935788E-9	-6.34583626072706E-9	1.37968815925163E-8	-3.33356256455331E-9
-2.65414093543393E-9	2.52670576261518E-9	1.52207700692687E-8	-7.22381192172697E-9	-5.14832979185849E-9	-1.43220154330235E-8	-6.15922302820215E-9	1.55796329748986E-8	5.80599327963437E-9	2.04203928183178E-9	-1.57961451429167E-9	6.38223390100025E-9	1.79633912293056E-9	-9.31303564790343E-9	-9.28938661610111E-9	0.999999988266756	1.02913095597547E-8	1.24568205200276E-9	-4.3161618148982E-9	-1.19412350860331E-9	5.99210512608414E-9	-4.60184679271586E-9	-8.38257649358249E-9	5.67428464129806E-9	-1.39391634308528E-8	5.46249340883802E-9	3.45352536219282E-9	-6.96523528963017E-9	1.26851137631586E-9	2.76878155734164E-9	-1.45549162562995E-8	-9.42875548274654E-10	5.11572394524443E-9	-1.80604946866598E-8	2.49219695860807E-9	2.20242075887498E-9	-9.27809640125496E-9	-3.65287922444083E-9	8.91810703701781E-9	-1.41212570386482E-8	1.00557149911237E-9	4.86532865565765E-9	-5.54803577706669E-9	-2.78149067303955E-9	-1.98300472763839E-9	7.35998759726958E-9	-7.13083048042873E-11	3.949841920228E-9	-9.63431018786111E-9	4.12024463375861E-9	1.01922182965558E-9	-7.4191072688323E-9	-4.99726245846084E-9	-1.25618100814211E-9	-3.77465454581636E-9	-1.41884507417877E-9	-3.61699315396211E-9	-9.53617673810871E-12	-3.17207082973604E-10	5.23252996412208E-10	-1.91416974536992E-9	-1.40679052473144E-8	-9.6987452787498E-9	7.13554834704769E-9
-7.7107011665088E-9	1.41030694486409E-8	3.1083581650623E-9	6.57779085912048E-9	6.91239199757928E-9	-7.92801197060998E-10	9.19299166024862E-9	1.21122466692393E-8	8.19453967926371E-9	-5.60566637076074E-9	9.08826270524171E-10	6.67621714453169E-9	7.08806789582305E-9	-5.94638852193641E-9	-8.70948551092189E-9	1.02913095597547E-8	1.00000002469018	-1.38112174796727E-8	7.06630324113327E-9	4.67509827383633E-9	2.03020955454902E-8	-1.31896644915427E-8	1.6389795906027E-8	8.40342202461005E-10	-9.59436916533974E-10	3.85167761751456E-9	-1.06808810788687E-8	-6.63087563589976E-10	2.14368079972465E-9	-6.53813894638534E-9	7.86286310242245E-9	-1.436097686221E-8	6.55622318999569E-9	-1.35702017272173E-8	7.85767370728063E-10	-1.29103256788393E-8	4.24215022000443E-9	3.01449340824761E-9	-3.26889723267939E-9	3.71473582062039E-9	-2.47851994440595E-9	-1.38988763188855E-8	-2.95671303328909E-9	5.39757792154365E-9	-2.02434868919413E-8	1.05234549209219E-9	5.20761854313349E-9	-9.00450322617504E-9	8.62648329236658E-9	1.38606237261766E-8	-1.50070303189087E-9	6.02927185879111E-9	1.18404154795784E-9	-9.78198434503839E-10	1.2464556161331E-8	1.66033415651373E-9	-4.71484432801095E-9	-1.79410235069202E-9	-2.18671535256436E-9	-9.18023710832664E-9	-6.63427283529863E-10	8.18333317883566E-10	2.71940921113048E-10	4.34736346060241E-9
7.62114489742888E-9	-1.43213748244871E-8	3.1026140979184E-9	-5.28102326888651E-9	4.16165158443542E-9	-1.92494447684288E-8	7.49699478401186E-9	-5.15027224877335E-10	2.82569865535566E-9	-1.86182148373227E-8	4.51290221419571E-10	-1.01234319645822E-8	-4.60293014805361E-9	-6.96835437813791E-10	5.50815366550039E-9	1.24568205200276E-9	-1.38112174796727E-8	1.00000000457457	-1.15027375103931E-8	7.25301654042033E-9	6.35473857796196E-9	2.38167922176829E-8	-4.06640315736566E-9	1.40087165643565E-8	-4.75046082037746E-9	-8.4543511599678E-9	-8.15286391858812E-9	1.01432098939017E-8	-9.60254205058801E-9	1.39156831776632E-9	-4.32385720508054E-9	-1.12342319856076E-8	1.39072302530351E-9	-8.91795776365406E-9	-2.83814396160572E-9	9.03605792007638E-9	3.38000824178106E-9	-1.27547941245E-8	2.56119825799617E-9	4.35552583989145E-9	5.30592783810979E-9	-1.13428200509504E-8	-3.42033789786172E-9	3.8979565917951E-9	-4.3462990084568E-10	1.11726160396402E-8	-3.35721388198481E-10	-1.44444709250915E-10	6.13998970976333E-9	8.95469479490339E-9	-2.89453862834038E-10	7.91142435801246E-9	7.17340001882329E-10	8.80806678190373E-10	3.89874531983175E-9	4.03414938124357E-9	1.05790252117657E-9	-3.45334629302283E-9	1.41434632581522E-9	8.59630772807803E-9	3.57379536370637E-9	1.08413435767805E-8	9.12309196586351E-9	7.36561258002803E-9
-4.45119990162536E-9	-2.65778504441287E-9	6.06500546141207E-9	-2.35733347431007E-8	1.05996078482675E-8	-1.61743311727768E-9	3.8870345427584E-9	8.48694557771035E-9	1.94685355685251E-9	-5.24193902080674E-9	-8.65301111847788E-9	1.40718026718441E-8	-1.89283869877159E-8	-1.28386046950899E-8	-6.95692516110692E-9	-4.3161618148982E-9	7.06630324113327E-9	-1.15027375103931E-8	0.999999987801734	1.18641778677065E-8	-1.31136482874649E-9	-7.08109887808867E-10	8.61611302409219E-10	6.26540795029229E-10	6.74611132355547E-9	4.89167864665639E-9	-1.85770279112513E-8	2.40813970396964E-9	-5.74571240072674E-9	-5.69711657274476E-9	-6.34391664299861E-9	7.4598205370313E-9	4.37707630792008E-9	-4.54619003498972E-9	-7.3204850439399E-9	7.36514010558488E-9	5.16818858725217E-9	-1.74391234739157E-9	3.5398071645684E-9	-8.34673230304161E-9	2.60375127808398E-9	1.83661879872856E-9	-6.44625082903343E-9	-4.54169346652401E-9	2.31703445462949E-9	-5.82764466856315E-9	-1.50589144945335E-8	1.79957365259001E-9	7.38797877118761E-10	-9.83560640154709E-9	-8.59507937101297E-9	9.1453114832098E-9	5.96706184661913E-11	-1.37105825312851E-9	6.72405312150852E-10	6.40490231494365E-9	1.04973111204533E-9	-1.14974308797117E-8	2.57959863347031E-9	-1.01055025631777E-8	1.026671098062E-9	-6.25724422020116E-9	-6.06277268972285E-9	-8.67139200593969E-9
1.46769860015731E-9	-1.17258624685869E-8	-1.02738117890727E-9	-1.12671053008932E-8	9.58716900351445E-9	-1.01304981503251E-8	-5.05378607140125E-9	3.6052597501038E-9	6.00577314073343E-9	-1.95675041150283E-9	1.47154247258281E-9	-3.07352468336673E-9	-7.20522193198128E-9	1.76020307336999E-8	-4.89057665867313E-9	-1.19412350860331E-9	4.67509827383633E-9	7.25301654042033E-9	1.18641778677065E-8	1.00000008431222	8.31895543733613E-10	1.97890767115093E-8	7.90702372041019E-10	7.59182832838598E-9	1.02505624155365E-8	1.18561844948254E-8	-2.60624486853519E-9	-3.12338357187035E-9	1.42267923187825E-8	-9.58243828365372E-9	1.0375114162696E-8	-3.0099867894582E-9	8.99988798554807E-9	2.21139010610767E-9	-4.24051613555147E-9	1.5070156235164E-9	3.72596268657446E-9	1.15802305312823E-8	-6.81402298673885E-9	-4.17005311372102E-9	1.949745654514E-9	1.69217686840398E-8	-5.17733828004465E-9	-6.99897349277975E-9	9.93422425566202E-10	1.04280015507048E-8	2.44775603110775E-9	4.72858118349398E-9	7.86063768863052E-9	1.82159677524167E-8	-5.13946599721193E-9	-6.20688577540983E-9	7.1118930031855E-9	2.27315344913795E-8	4.92805679487216E-9	8.58711914655621E-10	1.27689126449207E-9	1.12196494396365E-8	5.49380825910828E-9	1.44233030826261E-8	2.18165491181782E-9	-1.55213109366953E-8	-2.75019213503086E-9	2.29110029641602E-9
-8.00898905044323E-9	-7.62521841710525E-9	-2.84651095629512E-9	-1.04951192426125E-9	1.40381019907919E-8	-1.01730392173038E-8	-3.41205037359806E-9	6.92366695813252E-9	-6.79472883095658E-9	1.22204485043304E-8	-2.2605144687505E-9	1.22300611808301E-8	-7.37608191960215E-9	3.15518767370356E-9	-1.05870713385914E-8	5.99210512608414E-9	2.03020955454902E-8	6.35473857796196E-9	-1.31136482874649E-9	8.31895543733613E-10	1.00000002333638	-4.34160699691168E-9	8.70741457699855E-9	1.67000196345994E-9	7.33846718562836E-10	8.85350116289676E-10	-1.04301013843859E-8	2.94671322301647E-9	-7.63445354565858E-9	-6.41264296816043E-9	3.67841103122101E-9	-1.74761235852869E-9	1.19686929372424E-8	-1.28869423000237E-8	-1.58349571860699E-9	3.65538645778004E-9	-9.35329112007564E-9	-1.85923974264337E-8	4.94053684454426E-11	2.24645142797707E-9	6.76979961693773E-9	1.37630801260401E-9	-2.15918473369866E-9	2.13263335458929E-9	3.08720262294779E-9	-5.55065730783749E-10	-3.01334043424107E-9	-6.59464455805405E-9	-9.42518318999694E-9	1.89232207298386E-8	-2.13351100758831E-9	-6.41460094454949E-9	-2.46337767754651E-9	-6.61994629355149E-9	8.21095576312101E-9	2.13952281778385E-9	-1.00737365565859E-8	2.092858478009E-9	-4.1386447860591E-9	-1.86067727863398E-9	2.89004664139651E-9	-1.16149015782718E-8	-9.18338726801093E-9	2.17786853757374E-9
-6.97833784898649E-10	1.28134146108353E-8	-4.42979413530422E-9	-7.31496696830771E-9	7.67506055432191E-11	1.47879929627776E-8	-1.01718949759922E-8	3.36197277861713E-9	-2.86590865848827E-9	1.74398609727071E-9	-2.235874131373E-9	-1.03072127767553E-8	-4.90113024201802E-9	-9.90726431373228E-9	-5.83351513064972E-9	-4.60184679271586E-9	-1.31896644915427E-8	2.38167922176829E-8	-7.08109887808867E-10	1.97890767115093E-8	-4.34160699691168E-9	0.999999963160295	-1.33732249237524E-8	2.26737181400083E-9	-1.42255315697746E-8	1.04043149783525E-8	-1.04509649981168E-8	-8.30558791346073E-9	2.14051185331175E-9	2.3486168087434E-8	-7.27188813141329E-9	-3.70879193841551E-9	1.48626458056303E-9	6.03134376119298E-9	-7.59780573265388E-9	-8.06664521162547E-9	-2.62459647519408E-9	2.33159054312765E-8	1.31854761726198E-9	3.17726310292727E-9	-2.2564244730482E-9	1.1248537409848E-8	-6.08456071678863E-9	-5.37824526045478E-9	-6.55351674459042E-9	-2.0148765502709E-10	-1.46418286076973E-9	-2.45452774071168E-9	-4.24883845085049E-9	3.77679075599302E-10	-7.11949473711525E-9	-3.79172656231194E-9	-3.66147372765922E-9	-1.51423969083597E-8	-1.92553390884043E-9	-6.80129550196522E-9	2.2611308330967E-9	1.21255766034969E-10	-4.42680549568386E-9	-8.82695852364206E-9	-1.62840791163659E-9	-6.70757515381415E-9	-2.43308847942686E-9	-1.70403745311E-9
-2.63726183484937E-9	7.69200809200975E-9	8.81526767832692E-9	-2.56183683273865E-8	-1.72340707466997E-9	2.51958473278656E-9	1.13722756545036E-8	5.49303520813231E-9	-9.18988939541554E-9	1.80907218040631E-8	1.00960968854825E-8	2.18816081066413E-9	8.88783645973317E-9	-8.3993061625385E-9	1.14098931725308E-8	-8.38257649358249E-9	1.6389795906027E-8	-4.06640315736566E-9	8.61611302409219E-10	7.90702372041019E-10	8.70741457699855E-9	-1.33732249237524E-8	1.00000001205765	-1.00025129999985E-8	7.46788453489546E-9	6.37259079390643E-9	9.23321687342398E-9	-4.26640422103466E-9	-1.88673161522543E-8	8.59104598788381E-9	2.27226055782393E-8	9.89871029028728E-9	-8.51153222491363E-9	2.48951059822205E-9	1.09275688592329E-8	1.34014090224568E-8	-3.03712730877102E-9	1.14488051829043E-8	4.62388524681069E-9	5.92928850614262E-9	8.14350195099957E-11	-5.58166942646774E-10	-2.12486855732549E-9	-5.2669484488245E-9	6.93241578000338E-9	1.67669149676145E-8	3.37584037816157E-10	-6.90722765850119E-9	-6.80694569573764E-9	1.27065219503276E-8	-1.05584429967463E-9	-5.48530393605781E-9	-3.93390244335617E-9	1.64600283565528E-9	9.33604753038641E-9	-1.35508685327347E-8	9.8878683817658E-10	-4.75780440693196E-9	1.61484023872753E-8	-1.77586988535337E-8	8.58916476957273E-9	5.52795005274467E-10	2.05951376146085E-9	3.31665155041145E-9
-2.40759298653276E-8	8.04247157586018E-9	-2.03394080849928E-9	-2.65510407804522E-9	-4.86458880429087E-9	1.30846121891845E-8	1.25131083550277E-9	3.85437554754387E-9	3.43887222441706E-10	6.92554231522367E-9	-4.72803503845559E-9	3.44039669392648E-9	-1.58951764395135E-9	-6.20719030794518E-10	1.04931240577397E-9	5.67428464129806E-9	8.40342202461005E-10	1.40087165643565E-8	6.26540795029229E-10	7.59182832838598E-9	1.67000196345994E-9	2.26737181400083E-9	-1.00025129999985E-8	0.999999963535213	-1.58436073474227E-9	1.25173776776025E-9	-6.28073667541817E-10	3.00268969648694E-9	-1.23282592300666E-8	-1.54290478824171E-8	1.07781068953094E-8	-2.3865720280048E-9	6.46123260259179E-9	4.12588143554768E-9	2.6085974445376E-9	6.00466839134835E-9	-2.7616325932106E-9	-5.83964149619206E-9	3.32206483497022E-9	-1.2654473480934E-8	-1.31048636585023E-9	1.50441060101802E-8	4.79786528451547E-10	-3.18534793634075E-9	-1.3449077627709E-9	-3.81975341495034E-9	-2.43388433658446E-9	-5.54289737916103E-9	-1.01167519021041E-8	-5.01408514279625E-9	-9.766568826073E-9	-5.51473790771504E-9	-3.41474153974982E-9	-2.16201880555514E-9	1.46968610370841E-8	2.43719539593799E-9	-1.31491473135106E-8	1.06778575514742E-8	4.85539083199946E-9	-4.65398119409287E-10	3.49752658797534E-9	-1.81216006053459E-9	-1.48324782639915E-9	-1.80945505175748E-9
-3.00752989817996E-9	-6.43192409174666E-9	2.61459022004944E-9	5.23545516720064E-9	-5.45967488762772E-9	-8.09066756436512E-9	3.38128109091539E-9	1.57949863297179E-8	-3.0606924244587E-9	2.07200121079153E-9	2.01307192813441E-9	1.14160277398874E-9	8.00684718870371E-9	3.73656178356764E-11	-7.50486591370408E-9	-1.39391634308528E-8	-9.59436916533974E-10	-4.75046082037746E-9	6.74611132355547E-9	1.02505624155365E-8	7.33846718562836E-10	-1.42255315697746E-8	7.46788453489546E-9	-1.58436073474227E-9	1.00000000757837	8.59342600889398E-9	-5.34522596106823E-9	7.27104559831384E-9	4.46455962506419E-9	7.85186929626435E-9	-1.06160499619851E-8	-4.85729871567717E-9	8.48392105660641E-9	-1.06229498025713E-8	3.06168783153047E-9	1.20863873398413E-8	-7.88167811238128E-9	2.99062852747485E-9	7.34345792289005E-9	-1.25272532539038E-10	5.50564622939372E-9	2.27724878401465E-10	3.10366434816804E-9	-7.98028567124035E-9	-1.48567771484185E-8	-1.06444763699092E-8	3.53714096368161E-9	8.4827980694588E-9	-6.99740995542778E-9	1.4071471997122E-8	-8.41814427823336E-9	4.00635780286926E-9	-8.76081202031209E-9	-1.99033736968268E-9	5.00273529720675E-9	6.24997380767382E-9	9.96918763051916E-10	2.44130160189225E-9	-5.69520358597596E-9	1.71338487381174E-8	-9.56108010355969E-9	1.43722877674097E-9	7.85838818754426E-10	3.79584099179459E-9
-1.14208657277161E-9	6.10514523064794E-9	1.06478736488376E-8	2.1655834668446E-9	3.61477256386443E-9	-4.24967789736742E-11	1.93168277520519E-8	1.88293642816588E-9	2.45941176840194E-9	4.82650884623716E-9	4.80640300003463E-9	5.69708501519526E-9	1.60450003931988E-8	2.23062783412863E-8	5.12969967229063E-9	5.46249340883802E-9	3.85167761751456E-9	-8.4543511599678E-9	4.89167864665639E-9	1.18561844948254E-8	8.85350116289676E-10	1.04043149783525E-8	6.37259079390643E-9	1.25173776776025E-9	8.59342600889398E-9	0.999999993840732	2.58819021087972E-9	-1.05416590752726E-8	4.47508224879774E-9	-4.38764110510241E-8	-4.48099347469592E-9	-1.96364668443922E-9	1.54839863995069E-8	1.95655527404577E-8	-7.74390611246809E-10	-2.03936182969064E-8	6.46579529197848E-9	-5.97449928763305E-9	1.17027631384245E-9	2.41895006788444E-9	-5.83721992609011E-10	-2.45972606705114E-9	3.84803836641425E-9	5.22286171067039E-9	3.6996989705432E-9	1.21403631831318E-8	6.16887148295113E-9	1.71252037439699E-9	-1.03642627041909E-9	-6.45631511027716E-9	-2.53065245638029E-9	5.57127357889324E-9	1.98618369275859E-9	1.13962277908176E-8	8.2166009103106E-9	-3.8045949978424E-9	6.57309598439856E-9	-5.65556771086899E-9	8.53429922842548E-9	-9.3565332936332E-9	8.0295223972086E-9	1.60459461760229E-8	-2.03517096071887E-9	5.59773464119762E-9
-1.99351322102179E-9	3.60897941195703E-9	5.37525592280205E-9	-2.89286307649029E-8	1.24281261966855E-8	-7.46594406833871E-9	5.41367590525792E-9	4.87096166330738E-9	-4.42025743642926E-9	-7.06469674209636E-10	-5.4516196798835E-9	7.56032429360979E-9	1.14941455888118E-8	-4.30584268513606E-9	6.11605435757323E-10	3.45352536219282E-9	-1.06808810788687E-8	-8.15286391858812E-9	-1.85770279112513E-8	-2.60624486853519E-9	-1.04301013843859E-8	-1.04509649981168E-8	9.23321687342398E-9	-6.28073667541817E-10	-5.34522596106823E-9	2.58819021087972E-9	1.00000002148326	-8.0201451698622E-9	7.59526137494326E-9	-1.25051143572834E-9	-5.22744793397073E-9	1.49067962703382E-9	-7.70075981749151E-10	7.82661601912499E-9	-9.35431836494088E-9	6.24509398001888E-9	-7.15010085507209E-9	7.77919897732834E-10	-1.14330447070828E-8	-2.00294875528576E-8	-6.23768826087751E-10	1.12936065149013E-8	3.05406408785671E-9	2.17392393239047E-9	-4.04073746116185E-9	-1.17729343268339E-8	-4.95550029108611E-9	1.33771076550724E-8	2.40446166271108E-9	-2.07358399455574E-9	2.78863174884749E-10	1.44153743604665E-8	-2.42482802860452E-9	9.44659915033156E-10	9.70579045845921E-9	1.11507639114328E-8	7.0054785970816E-9	-7.50151011111085E-9	7.86449458016127E-11	-1.63389514703641E-9	4.75446882217908E-9	-8.13893974906464E-9	3.60399405091052E-9	-2.51154673458154E-9
-4.07883603692433E-9	1.17285118553875E-8	7.92762368789709E-10	-2.48028050708372E-8	3.0913410339E-9	-2.05134839188916E-9	-2.81758401068796E-9	-4.01392148133444E-9	2.53083676506952E-9	-1.33966542048174E-8	-3.7810003673052E-10	-1.58108982637219E-9	6.04983423752694E-9	3.81499976814135E-8	-2.59880516688765E-9	-6.96523528963017E-9	-6.63087563589976E-10	1.01432098939017E-8	2.40813970396964E-9	-3.12338357187035E-9	2.94671322301647E-9	-8.30558791346073E-9	-4.26640422103466E-9	3.00268969648694E-9	7.27104559831384E-9	-1.05416590752726E-8	-8.0201451698622E-9	0.999999944167097	-1.20772754913119E-8	4.65990141944033E-8	1.36723123800606E-9	-1.32571971739995E-8	-6.33286284760686E-9	-9.33280447203046E-9	-8.12862662751325E-9	6.97678764253229E-9	-8.91485827446428E-9	9.61316006135898E-9	-7.14795519140527E-9	-5.24932615428616E-9	-4.79407364868586E-10	9.93354820217089E-9	-3.19381794774866E-9	-1.59051787346291E-8	-7.16839165394804E-9	6.79006594881894E-9	4.43480926570736E-9	-2.40424524220298E-9	-5.58913373077667E-9	1.85302771516957E-9	-3.63390414062142E-9	-8.81321417220666E-9	-6.08909254143044E-9	-1.84100139976321E-8	-3.26291440388758E-10	-3.19254249346879E-9	-7.86929598414939E-10	-4.03078544664774E-10	-4.53203678864378E-10	2.19586263896017E-9	4.64313457770088E-9	-7.20576947129055E-9	-2.91004602157671E-9	-2.61192821813248E-9
-1.20201974267642E-8	1.47067366419357E-8	8.1476947437835E-9	-1.35845659675705E-8	-8.99764807903496E-10	4.85127683671356E-9	-8.277033311527E-9	8.32237471655224E-9	-2.10469518300019E-9	-5.16047997209478E-10	1.09910364032118E-8	-1.09421529669518E-8	1.7294545801399E-8	1.32665551408871E-8	-3.9914913481221E-9	1.26851137631586E-9	2.14368079972465E-9	-9.60254205058801E-9	-5.74571240072674E-9	1.42267923187825E-8	-7.63445354565858E-9	2.14051185331175E-9	-1.88673161522543E-8	-1.23282592300666E-8	4.46455962506419E-9	4.47508224879774E-9	7.59526137494326E-9	-1.20772754913119E-8	0.999999982062905	-7.7422468450519E-9	-6.13825082852049E-9	5.60270365645342E-9	-6.50976469166734E-9	2.09230407925417E-8	-4.67505647088679E-10	1.78246176526699E-8	-2.91172657542741E-8	-7.94628169167884E-9	4.00238453255654E-9	2.56446573553062E-9	8.96427588655437E-9	3.5235399973871E-9	-1.10895206982277E-9	4.24938579247663E-9	-9.59314274606748E-9	-1.10125675858892E-9	-1.41895158270111E-9	3.08550343768836E-9	-1.92195996735188E-9	-3.65888482766503E-9	2.08920517130788E-9	1.1209753044399E-8	2.68287141619566E-9	-4.19626355337908E-9	9.15884138497285E-9	-4.27576530836698E-9	-3.66920322683909E-9	1.62881524782237E-10	-1.33662499074722E-9	-3.2751293704745E-9	5.50831382044202E-9	3.21676284560006E-9	-8.91380952591258E-9	2.86359241093954E-9
