6.60718470574691	-0.864931470236599	-0.0496716031326517	-0.284512223080929	-0.763234504495171	-0.00824512999818048	0.16933860641737	-0.688000284122712	-0.23869175755597	-0.113091328770701	-0.158539111872469	-0.221365822838491	-0.608040841351848	-0.285156431984126	0.0624825900448033	0.145156018659551	-0.806174936754065	-0.0323366343491727	-0.0337382992851151	-0.385269374933004	-0.0647073239034844	0.0715628477644221	-0.0264728921533479	0.143352934853817	-0.129991142995581	0.124508873792202	0.0393107825965496	-0.0262045163775177	-0.224037388079541	0.185724518409873	-0.0856152509692839	0.366755085155324	-0.685511739477479	-0.241511443568428	0.00767421192374375	-0.0444189018946289	0.211033097375003	0.126540388952287	0.0771531503687717	-0.626810964715628	-0.101143196077994	-0.104355523374293	0.00919848794504468	0.0445600560857881	0.328094060600063	0.00724941481101834	0.0567215113131807	-0.127900488272533	-0.166670261141345	-0.172805629447878	0.0503115679531591	0.20295609936567	0.174658606050984	0.0930276654066389	-0.125228357684448	-0.0487369687724517	-0.0478937135740814	-0.0856043267427554	-0.0128386296883071	-0.265471579711465	-0.20879843329806	-0.0820998949380624	0.0716213275961403	-0.0529264050515065
-0.864931470236599	8.49537249182637	-0.259021105519279	0.265406958976631	0.0283274236945796	-0.830861213135974	-0.0226961834050456	-0.14514263127939	-0.0820112576199216	-0.857990305581531	0.103926768803206	0.26721077281894	-0.0710465060467349	-0.436408597928643	-0.1731601149074	-0.173660226099109	0.140936386482967	-0.401430726108292	-0.189403492080344	0.263116400245699	-0.180184802980764	-0.579325233013572	-0.178824899257939	-0.283306070714799	-0.0110166046108065	0.0722402767113182	0.153476563182683	0.210365522710889	0.0643644981696727	-0.100171478303921	-0.118043312096945	-0.114928025404892	-0.441273118342016	-0.658866892270728	0.0940483997850459	-0.255205338602736	-0.166083174140666	0.0924980731234475	0.0978313140694694	0.043146725825634	0.0587711812291266	-0.103472346573012	0.0772803057928728	0.0956642971778923	-0.0233037152261587	0.0202412741980283	-0.020057497835801	0.143565637957397	0.192360495380015	-0.235226778991509	-0.0324307920685329	-0.285743418707073	-0.0473192770636217	-0.118499938570095	-0.0677340727231309	0.139255881376448	-0.0741559753761172	-0.00234987658993329	-0.0561690536835269	-0.16709602571148	-0.0563183135217882	0.311051320592805	-0.0468365219671105	0.168798180287199
-0.0496716031326516	-0.259021105519279	5.24242943810917	-0.171173830405485	0.110698825073295	-0.14048929145128	-1.38304275796648	0.135741115164134	0.0302059031081407	0.194432609578289	-0.371690513836344	0.116692749360312	0.0667773072879403	-0.268941550863139	-0.375256961752519	-0.00503956642969073	-0.0823125493027263	0.113536147862272	-0.409526514448649	-0.248222704739789	-0.13096266603753	-0.311561287748052	-0.72465034680434	-0.0262855738180991	-0.11315413013592	0.110313902468088	0.1494358557909	0.023605221301637	-0.0414675599262237	-0.163627784192716	-0.112590226955062	0.0460004432921238	-0.0794357406176429	-0.150958313565836	-0.575420575821306	0.062426552389747	0.061591728231781	-0.0139660703920392	-0.106394545493613	0.00235107256651308	-0.035181247027851	-0.0361704283020809	0.0300432356536474	0.0962109848591532	-0.0486643774580276	0.101857338502708	0.151343571303262	0.038599669602439	-0.268396906011464	-0.0348311321508798	-0.0298769072676831	0.0826254758292814	-0.0897843391025349	-0.183561778857266	0.142375135743067	0.11335256861154	-0.0425637662750941	-0.0421513864159438	-0.108055178283871	-0.00972097180932785	-0.0999824027902195	0.066609486197761	0.0708018018046732	0.0901318122468187
-0.284512223080929	0.265406958976631	-0.171173830405485	7.69576488796182	-0.634923188830877	-0.174656139444518	-0.170599199628797	-0.506422559713874	0.0136513074451024	0.190772470548544	0.127046975650419	-0.534532108887756	0.147212448743892	-0.128131348751377	-0.132452541753439	0.0393063170585385	-0.370514602247638	-0.0855666839253793	-0.050136776447283	-0.357995660757304	-0.328222577454803	-0.191183869965417	-0.126372621967462	-0.17807323718693	-0.206761800720158	0.123740930193965	0.104735518569697	-0.230051752206404	-0.0422972031607025	-0.0164943978521535	0.020776733714647	-0.023500940784717	-0.266899122415392	0.0323434469450858	0.0165120990059741	-0.538019347295759	-0.118571590229852	0.167435820845544	0.13819230378123	-0.194866180801481	-0.0233367741413489	-0.250085365249088	-0.141030193623021	-0.189724890654996	-0.0758090293847811	0.00760674059916439	0.00871329130666053	-0.0175043601838155	-0.347482333365053	-0.120309350561606	-0.000639933903909136	-0.0389945318653974	0.155957012250994	0.145506863601395	0.000408976925598328	-0.147339399682627	0.0911234723753879	-0.260570739680262	-0.0372068455442254	0.00917809616975761	0.0679187430100716	0.196683838155765	0.151464159726356	0.114223718496727
-0.76323450449517	0.0283274236945797	0.110698825073295	-0.634923188830877	6.46137598803775	-0.559108168471176	0.0191610666135629	-0.684936802135953	-0.285865267999533	-0.0995639803356825	-0.025140826561498	0.195027637744496	-0.226201966545525	0.222163446003669	0.0963774893096972	-0.102106675915697	-0.396336154808949	-0.0720694321129136	-0.185718345804231	0.0865793796684375	-0.59157768279923	0.0836509040630156	0.0924166858201562	-0.375977554604476	-0.151273764482794	0.141421866289053	-0.0519782066340676	0.093157714353644	0.091594505637698	-0.0378051228644726	0.0166519860874754	-0.189794086118418	-0.135944860043302	0.0878535939661455	-0.216570270389587	-0.0542463318244298	-0.435848763782985	-0.458391011070959	0.0721445739263175	0.0524814673945527	-0.0868995996360813	0.261363411089104	0.00432216694577787	-0.120897221034671	-0.284168201203669	-0.351841614323997	-0.0347115188500278	0.08831444555346	-0.0557879132027241	0.160066469310031	-0.0976979791934743	-0.167806490503195	-0.158316437075589	-0.121228550003995	0.0749084095995634	0.0954815403503189	0.0220690141578864	0.180183785292183	0.0368929806935584	-0.126655077404347	-0.0778023755452893	-0.0983867836863008	0.00479062397696133	-0.0612600105513857
-0.00824512999818054	-0.830861213135974	-0.14048929145128	-0.174656139444518	-0.559108168471176	10.107452662326	-0.299088204946785	-0.261578549585856	-0.0211867671068312	-0.106598005931103	0.125526837665722	0.0150077192873705	0.248162684062126	-1.10702837001361	-0.124442509101508	-0.0550844124015495	-0.0232976278653589	-0.460194353372692	-0.12861386308725	-0.33177022330858	-0.290349682636829	-0.837526739468471	-0.00423510262169363	0.0721378171018227	-0.0941385201660039	-0.141148084510355	0.0576998654829578	0.0915864345620455	0.147051405872196	0.166103610370053	0.11871531112611	0.157613800916549	0.257842136136743	-0.292327610951235	0.0489818269385576	0.0119585551219686	0.103908364168622	-0.726896885034166	0.00251177259686183	0.060007014181195	0.159148093271633	-0.253789577338428	0.0906223774927437	0.0082194876285161	-0.253698329175214	-0.280854847790742	-0.133613715954668	-0.0260657851392046	0.161028685789969	0.316484012230175	0.0199264309294882	0.14028304366519	-0.135605351047483	-0.127640806947534	-0.106495574535668	-0.300372169569216	0.208689660322838	-0.0514661087908971	0.0639114542680976	-0.263165234030825	-0.238084981318627	-0.137070376258356	-0.22519982269426	-0.10896633229891
0.16933860641737	-0.0226961834050457	-1.38304275796648	-0.170599199628797	0.0191610666135629	-0.299088204946785	5.28117935218242	-0.26062293728856	-0.0251552367985919	-0.0561485567100603	-0.339488649752506	-0.0772338926659629	-0.00319686421926737	-0.0129595363374416	-0.354818043377618	-0.0802181412056241	0.0497474534473348	-0.104442168632511	-0.606516084030424	-0.0941808434041546	0.0488427115582348	0.00866733220564174	-0.0671321618018879	0.174461587761213	0.0800391250877632	-0.0999734611626891	-0.0546025398682403	0.0527610948472822	0.086142087110902	0.254465302588905	0.185664317693696	0.118562889575366	-0.0868159255014792	-0.0570780420114403	-0.260810801422615	-0.0372528447238822	0.00781933234945504	-0.0513320867339354	-0.572305476863001	0.0503700707119851	0.00230146532473204	-0.088989791831036	-0.0444141915510029	-0.0458934583520803	0.0766730255307244	-0.158225449838171	0.0101356266181593	-0.0539301247627772	0.00253765522946447	0.102162290924239	-0.00141998152033173	-0.115853148724804	-0.109051035845003	-0.303751703466672	-0.0749758481492386	-0.138297372296274	0.137614064442845	0.050424900237977	0.0823930965881212	-0.0428194572854828	-0.0132386621930539	-0.134027810102518	-0.209852796837119	-0.0812570105798203
-0.688000284122712	-0.14514263127939	0.135741115164135	-0.506422559713874	-0.684936802135953	-0.261578549585856	-0.26062293728856	6.82092032779596	0.0382202107120855	-0.0165423193423586	0.00476408055265454	-0.337722064670283	-0.345980796807809	0.0379166473402025	-0.029216252666006	-0.51224946309285	-0.0160415943208193	-0.163653557784058	-0.119359524585379	-0.522866113506905	-0.393227478677131	0.0752142682207067	-0.0462920807248234	-0.227426686208536	0.105009763246999	0.105563133429249	-0.0646096776189835	-0.208556849145234	-0.212636525149542	0.0683441016963336	0.108728572363442	0.233166473692448	-0.37401606362281	-0.179384551099321	0.0137920367015762	0.230897766254581	-0.0266310859169367	-0.0410045423077938	-0.101758850708714	-0.795328865531276	0.251447057964745	-0.256686478350669	-0.0124102760499052	-0.00612332218618854	-0.147937060382696	0.0991129525229728	0.0172938099302821	0.15292573242882	-0.0757856281691741	0.0630931504754341	-0.123378700852678	0.0838381437383393	0.0579555307116549	0.0199521856311368	0.0781641896963117	-0.0393333683491154	0.0843282910647286	0.0651490290661984	0.0642879235344438	0.0122128356076622	-0.173219422372096	0.0133325931355242	-0.118681154699556	0.166789946490062
-0.23869175755597	-0.0820112576199216	0.0302059031081407	0.0136513074451025	-0.285865267999533	-0.0211867671068311	-0.0251552367985919	0.0382202107120856	5.97094437966422	-0.828134448349603	-0.0531490786240721	-0.418842304391842	-0.815330096010595	0.344889661622202	0.181146125731128	-0.712139739926774	0.0552137421102783	-0.0297631045074147	-0.0744658185179502	-0.00721601658060185	-0.0637780031544718	-0.0298157417363663	0.0589219954031831	0.0585001235420227	-0.691221805854806	-0.0543849921004995	-0.201591855896264	-0.54871211294622	-0.0649955019920865	0.0385690767069576	0.101128913865148	-0.353697637058557	-0.0156506852462424	-0.00131454839334553	0.139381410462251	0.133790396013287	0.00914091276596302	-0.00841149572611339	-0.0805051893660472	-0.0415603586659353	-0.644046060265178	-0.204644342758399	-0.0708367346708411	0.140602778823151	0.115562486931665	0.125360035528707	0.076525891731315	-0.306345108513926	-0.125198612349396	-0.0522023885085532	0.0392101069918239	0.00805521905038471	-0.0254554443526588	-0.338437839298815	-0.150180891930129	-0.123819299269792	-0.0597797510827461	-0.119105547384901	0.100093482558872	-0.000965000561673902	-0.0077710742436622	0.0294128994706022	-0.0988836419979179	0.0381739537677985
-0.113091328770701	-0.857990305581532	0.194432609578289	0.190772470548544	-0.0995639803356825	-0.106598005931103	-0.0561485567100602	-0.0165423193423587	-0.828134448349604	7.59767066799117	-0.254717789045993	0.152112922690329	0.0253440078170566	-1.03406898163806	-0.0659876572089424	-0.0516294292926782	-0.177625054894595	0.059669173031176	0.0824677116831811	0.181751842238116	0.0754688372444051	-0.111938041453684	-0.202178897529055	-0.470723498934781	0.200410640240753	-0.354895329284478	0.0255989366095221	-0.17689976367984	0.0766720473065761	-0.42930816997129	-0.168765339362229	-0.205944133832458	0.0755880178819051	-0.0404630619505617	-0.0358937116615214	-0.106350866549968	0.141406612744396	-0.0759380345647156	0.0560290574861931	-0.210416518588668	-0.319650513342066	-0.613016332115178	-0.01098071091641	-0.189647188730404	-0.119481307159683	-0.0426258446777702	0.0498926643114742	0.0585972875322772	0.0743272774960053	-0.170956853689148	0.0634113275090797	0.00549862726490442	0.0875587160834446	0.14272563827798	0.0593142386281652	-0.432407393152998	-0.0178241747030019	-0.0178108792279116	0.0507627816060764	-0.312434915951355	0.202666150796139	0.0184918344168427	-0.069496997350951	-0.028609913351356
